pitcher,total_pitches,weighted_stuff_z,weighted_stuff_plus_by_pt,stuff_plus_overall,stable
663671,10.0,-0.9043976988972521,85.22337189848884,78.06362998715426,False
663687,2050.0,-0.5111998958224253,91.72768161544862,86.65135351860931,True
663704,1008.0,0.8913014526477901,114.12962452158469,117.28299423218434,True
663734,82.0,-0.8100902066328334,86.99989237456057,80.12337361791289,True
663738,3594.0,-0.3431347807123686,94.37819957205245,90.32201681469256,True
663752,648.0,0.001791186074065664,100.09543754844624,97.85544863556682,True
663753,365.0,-0.4519984543696391,92.61935961236075,87.94435568668958,True
663765,1932.0,-0.507763471983135,91.57636394210552,86.72640749306682,True
663767,39.0,0.2675449450990187,104.72372447037567,103.65970235240896,False
663770,15.0,-0.4036882420758895,93.6127744943785,88.99948555689812,False
663773,1899.0,0.24631497569729607,104.25731288221868,103.19602451296653,True
663776,6597.0,0.20627434504468561,103.1479043004549,102.32150826851975,True
663795,33.0,0.5063332204828398,108.09783768945212,108.87501046327083,False
663804,929.0,0.7807771644916812,112.72612451177008,114.86906408615322,True
663855,4152.0,0.9208357588428271,115.70891409036047,117.92804477497197,True
663878,1604.0,1.1733671558184047,119.06141075367836,123.44351257077163,True
663893,454.0,1.648011312902616,127.55675704777691,133.81008320006896,True
663897,17.0,1.253441352616096,121.32728978759638,125.19239076572694,False
663903,7060.0,-0.4129706975535833,92.81689506840888,88.796750036221,True
663941,1298.0,-0.18719603306746452,96.95696155557854,93.72783150171138,True
663947,2288.0,-0.14151074669016203,97.47051944093609,94.72563109722174,True
663969,378.0,-0.15628237178922852,97.36607178558684,94.4030081540896,True
663971,11.0,0.7624452579743388,112.62414075897708,114.46868202973197,False
663975,16.0,0.4361361900454973,106.99894209091687,107.3418567034816,False
663977,10.0,0.3139457034184348,105.23593809129184,104.67312837102071,False
663978,1954.0,-0.48119889288678147,92.19222620642694,87.30659705471994,True
663986,2250.0,0.2731054821023799,104.40015453270111,103.7811484899455,True
663989,831.0,0.15114480773564043,102.39133380346401,101.11743942295445,True
663992,592.0,-0.10309821042796444,98.23492098991704,95.56458858625676,True
664028,310.0,-0.7045283434485264,88.20302443736676,82.4289208244409,True
664042,208.0,0.0664055039958828,101.11666948572721,99.26667192864434,True
664054,231.0,-0.13351710872665112,97.80935261386131,94.90021791409698,True
664062,3721.0,-0.696504581427198,88.67439699270405,82.60416557245959,True
664076,1464.0,1.1769393739886262,119.18006379205526,123.52153239133015,True
664079,173.0,0.012587298950108985,100.24697285251106,98.0912435252351,True
664082,36.0,-0.7960377074155205,86.94135268580925,80.43029033326724,False
664092,449.0,-0.6046615176416377,89.49142401420208,84.61008430828247,True
664123,815.0,0.2783096751134374,105.06214998517508,103.89481181775099,True
664126,1781.0,2.506948140222536,140.61762434788736,152.56988283863637,True
664129,213.0,0.33615676743315914,105.39432005654012,105.15823402422194,True
664139,1946.0,0.3830394213198214,106.23995934876827,106.1821849894895,True
664141,2512.0,-0.35528412700984197,93.90467111285135,90.05666633136153,True
664161,673.0,-0.5462868586049889,90.99730274268215,85.88502895224909,True
664192,764.0,-0.7338475074740831,87.61801977124541,81.78856914176134,True
664199,1927.0,0.025477377324090292,100.52501486790828,98.37277213121634,True
664202,260.0,0.3530246159851723,105.75315926428159,105.52663999903247,True
664208,2974.0,0.4552383417786303,107.22202841835238,107.7590614707952,True
664285,8482.0,0.7855710281949009,112.52183243798683,114.97376552601068,True
664294,1646.0,0.10466336313411731,101.61373305339167,100.10225115776325,True
664299,6560.0,-0.21194850610259558,96.68210509299276,93.18721964304072,True
664337,471.0,-0.35103803006464995,94.22093095892455,90.1494041502606,True
664350,693.0,-0.24611320306822507,96.04380393380968,92.44103802711513,True
664351,148.0,-0.5622450765253607,90.99930074004826,85.53648996631588,True
664353,3939.0,-0.4040657996154203,93.47779961936799,88.99123942799976,True
664584,90.0,-0.513367410968527,91.78843063324607,86.60401342494805,True
664670,26.0,-0.23317757947507006,96.52417754058021,92.72356137352314,False
664687,21.0,-1.0353165017237158,83.36024583100837,75.20426893541207,False
664744,25.0,-0.4274893409540796,91.83007509806934,88.47965239579618,False
664747,2925.0,1.185219772727041,119.28214748507332,123.70238227029598,True
664776,759.0,0.14080514689426524,102.21072807898733,100.8916137748446,True
664849,600.0,0.409690262070074,106.67673552850972,106.76425856786209,True
664854,2361.0,2.010589403691021,132.87234683566734,141.72905013707668,True
664871,95.0,0.8002193632440974,112.83629345585095,115.29369572555629,True
664874,6.0,0.8988044531318901,118.93869528346683,117.44686517273881,False
664875,2747.0,-0.0770534003724476,98.5257817654201,96.13342601728247,True
664901,53.0,0.3300569653130707,106.63315475410921,105.02500994770304,True
664942,448.0,2.2214244158304823,137.56142545397066,146.3338388231928,True
664944,208.0,-0.5741387476657438,90.7741254808847,85.27672361276834,True
664948,790.0,-0.014168980183635986,99.6935805153562,97.5068670965415,True
665001,776.0,-0.08441640953770307,98.86962358195746,95.97261258807124,True
665019,129.0,0.9858951081213759,116.73649370905618,119.34898787376702,True
665048,392.0,-0.117893119202599,98.2094896239942,95.24145711086172,True
665152,6320.0,-0.34112650967758523,94.41364005278638,90.36587890214086,True
665155,25.0,1.339197788694528,128.2182167166639,127.06537316370927,False
665167,16.0,2.4454259510889544,140.56617073148652,151.22619386784996,False
665178,28.0,0.07597498095378775,101.00189795877273,99.47567620540394,False
665620,642.0,0.16130029738548612,102.7107091279808,101.33924263944606,True
665621,884.0,-0.3645452341728836,94.22445846488708,89.85439707326944,True
665622,2665.0,0.4019475432483281,106.76404571508313,106.59515200596633,True
665625,1955.0,1.4932735078830084,124.29369920602903,130.4304979659172,True
665645,269.0,0.6594575198807555,110.62920772824899,112.2193555712388,True
665660,32.0,0.6793968731657715,111.36194766631712,112.65484542410336,False
665665,1341.0,0.07176593581983809,101.15406666511755,99.38374762477834,True
665734,271.0,0.2708478337865686,104.43850435865777,103.73183982286794,True
665795,3972.0,0.34739145812602085,105.60258281932349,105.40360776964275,True
665828,12.0,-1.135361404274227,76.50723045117851,73.0192161270889,False
665854,21.0,-0.9511574436375813,84.39919659876912,77.04236344626531,False
665871,4045.0,-0.738727648215054,87.8952884875509,81.68198334918999,True
665896,678.0,0.1559392583034683,102.5591718920135,101.22215368035812,True
665996,17.0,-0.325096082818351,94.51790984089668,90.71599498336454,False
666120,2005.0,-0.7712424233122332,87.3567294161294,80.97183721653502,True
666121,15.0,-0.20231526246045686,96.76382253315813,93.39761663016246,False
666122,14.0,0.04926133703056993,100.58431057748855,98.89223096045004,False
666123,5.0,-1.5299267294923826,74.8118169246879,64.40162492598205,False
666129,4669.0,0.16310643927720506,102.39838577347479,101.37869008066613,True
666142,4521.0,1.1962116425845737,119.5249888513448,123.9424526335891,True
666149,36.0,0.319912416602384,106.27941599457739,104.80344568921154,False
666151,19.0,0.6866271965902757,111.0326285047986,112.81276090106454,False
666154,641.0,-0.6486193662070983,89.3798383478216,83.65001320013869,True
666157,3863.0,0.2890367813138918,104.60092913720834,104.12909955186767,True
666159,2889.0,-0.5446272164442338,91.08126407627611,85.9212767337124,True
666163,36.0,-1.359203931973475,76.31695669750779,68.13033392217639,False
666168,1296.0,0.20127669747577412,103.47830451727717,102.21235604209875,True
666197,11.0,0.2052592027968461,104.32501361375249,102.29933682986629,False
666200,5886.0,0.5281322446315193,108.63012447648721,109.3511168686994,True
666201,5262.0,-0.4864084469692873,91.88800913863192,87.19281663724846,True
666202,4.0,-1.1679067761542636,81.18013654065311,72.30840173863476,False
666204,1370.0,-0.5506791143294595,91.08715148612546,85.78909892022389,True
666205,2371.0,0.2682371042144409,104.34191153285643,103.67481960656586,True
666207,80.0,0.968763522037241,115.52012688204218,118.97482168108898,True
666208,104.0,1.5739860051714416,125.08658017984345,132.19331710383207,True
666214,3584.0,-0.010085527595349086,99.74347355277018,97.59605264541227,True
666215,18.0,1.1232181032192776,118.82956931498939,122.34822110241177,False
666277,1123.0,0.19128510707763344,102.95696557777192,101.9941325034427,True
666301,30.0,-0.6037184343047225,90.02076063922414,84.6306819283638,False
666364,402.0,-0.48283635934219776,92.21286385021966,87.27083360665085,True
666374,2285.0,1.7082626761551556,127.35672650196273,135.126016417294,True
666619,1201.0,1.2307072255230393,120.04941812258512,124.69586103774427,True
666659,2.0,-1.3455904384215271,78.10329187551838,68.42766243725745,False
666661,36.0,1.2845200481830574,121.04450675727465,125.87117188596767,False
666711,2.0,1.799183675040874,129.6355178735018,137.11179659085641,False
666720,706.0,0.10095422896901324,101.70267474803616,100.02124099315425,True
666721,1087.0,-0.527091372780839,91.4490506001124,86.30427220340833,True
666745,2115.0,-0.06623877420804108,99.05413924361766,96.36962525051747,True
666785,12.0,0.3577489712933309,105.48825298283585,105.6298233254233,False
666803,3.0,0.46464795384940344,107.96561246840236,107.96457418315048,False
666808,3059.0,1.0862405841845144,117.38697922627593,121.54060542433223,True
666818,1153.0,0.6268069368886956,110.23659629746659,111.50624329623638,True
666974,2176.0,1.0682615633367443,117.91362496433246,121.14793064537997,True
667176,10.0,-0.5996616654275142,89.6114604727763,84.71928468574453,False
667297,751.0,1.1216580187758811,117.82250310343952,122.31414773328089,True
667373,86.0,-1.2290453687508087,79.96908553766548,70.97309079280662,True
667376,211.0,0.32224458864588756,105.26514253689926,104.85438200823667,True
667414,20.0,-0.03268808760790506,99.4911524040942,97.10239643733317,False
667421,18.0,-0.8169388949552273,86.59006012929957,79.97379332675692,False
667427,1309.0,0.7891189639680791,112.59199672310734,115.05125500150913,True
667445,2.0,-0.049796159783891854,99.17977524819761,96.72874380536362,False
667463,1902.0,0.6039176428100294,110.13555148428064,111.00632460940601,True
667465,173.0,0.05439769217585015,101.26201398986484,99.00441266035297,True
667498,284.0,-0.7813368814449286,87.17112547034864,80.7513669723843,True
667725,463.0,-0.3817981086528157,93.87570328634882,89.47758185457313,True
667755,2150.0,1.04224416807175,117.20273347911808,120.57969197314651,True
668338,1048.0,0.16638717023341587,102.79764982308303,101.45034361029602,True
668390,286.0,0.2226268789805334,103.64194559848856,102.67865940054952,True
668470,24.0,0.01346798295208459,100.21207334284993,98.11047829884879,False
668472,15.0,1.9465710588613092,141.01616987202453,140.33084332605264,False
668665,912.0,-0.03990537551107613,99.5146308548525,96.94476566555707,True
668674,1658.0,0.6413032470003736,110.75757188619792,111.82285316153015,True
668676,2739.0,-1.1799530543455525,80.81710758271603,72.04530233705927,True
668678,8570.0,0.2528266129491874,104.11652618077832,103.3382433657146,True
668683,61.0,-0.2397329420251735,96.2153683984232,92.58038752873432,True
668684,116.0,-0.511905505963324,91.67136050850199,86.63594248435723,True
668754,132.0,-0.26804616749522736,95.73368266341551,91.96200626943134,True
668800,47.0,0.30678744620770687,103.98148255233723,104.5167868721312,False
668820,76.0,-0.2666182915838378,95.95668940567568,91.99319210889522,True
668834,110.0,-0.552545402555093,91.22017057103727,85.74833783970305,True
668868,2176.0,0.18247118586565586,102.6288844262452,101.80163010896192,True
668869,21.0,-1.127412743089541,81.35191814767863,73.19282061868445,False
668873,365.0,-0.22549369196480476,96.14648427412554,92.89138301715629,True
668874,39.0,0.7082740304983592,111.62162923361517,113.28554336190288,False
668881,6485.0,0.7026850679988124,111.71588723998934,113.16347639103365,True
668909,1922.0,-0.2704138008525127,95.6030057296071,91.91029544974411,True
668933,5422.0,0.3943481375186151,106.21043846450465,106.4291755053354,True
668941,1548.0,0.2522973471566177,104.0426824330127,103.3266838191818,True
668942,63.0,-0.8541468455649386,84.35849496192387,79.16114485692955,True
668948,573.0,0.03764320566427126,100.6991950636687,98.63848259424437,True
668964,1233.0,-0.905896732735144,85.44033856174762,78.03089000726769,True
668968,289.0,-0.610992094246342,89.40170828076336,84.47181995062135,True
668970,765.0,-0.33867606067029954,94.44348821232889,90.4193984753377,True
668984,261.0,0.23496412580770912,104.01116986707058,102.94811376693352,True
669001,3.0,-0.8376037356011509,86.2032871786946,79.52245830682295,False
669022,5859.0,0.7322768622059023,111.91038217047377,113.8097825134558,True
669060,4461.0,-0.5283216383341292,91.34728625654448,86.27740231665081,True
669062,876.0,1.5127288941955643,124.61575752711052,130.85541763114253,True
669084,1116.0,0.5640376782434329,109.13157522699072,110.13531742812484,True
669085,10.0,0.6707000340959802,111.82462191334375,112.4649001880291,False
669093,1015.0,1.4074431543381123,123.11830003295032,128.55590115716967,True
669105,114.0,-0.36233046445733497,94.0748673028429,89.90276924079997,True
669111,55.0,1.2515568995215385,120.18073303623301,125.15123295137116,True
669145,1342.0,0.26528407005941235,104.08497757666747,103.61032321135711,True
669160,1209.0,0.9882342033719377,116.16529519985178,119.4000754006262,True
669165,137.0,0.1531487230015713,102.53419285378881,101.16120637727032,True
669169,2138.0,-0.5641247597221194,90.87583256341995,85.49543632996732,True
669180,11.0,-1.0106888358080346,83.91028469207002,75.74215491660271,False
669194,4626.0,0.06329034633532485,101.02663837788316,99.1986346391769,True
669203,8529.0,0.6785592955321018,110.75108806491826,112.636552124655,True
669205,19.0,0.13799396738855324,102.27756604673634,100.83021558746013,False
669211,2597.0,0.37671904878294216,106.29007742047617,106.04414349602726,True
669212,2490.0,-0.4193662116489252,93.1066120043718,88.65706739694168,True
669214,24.0,-0.7526266730108241,87.92755514337908,81.3784186258637,False
669247,23.0,4.809816716348455,179.4023618269364,202.86619300718897,False
669270,1216.0,0.11492815502060336,101.91672413055011,100.32644161391462,True
669276,1842.0,-0.5612119344228432,90.97562358886573,85.55905453477416,True
669302,8020.0,0.29078125521267095,104.8117035714775,104.16720011965671,True
669308,33.0,0.7160490074949951,111.61325384064816,113.45535446559774,False
669330,3989.0,0.18920766899934177,103.117146726719,101.9487597578918,True
669358,766.0,0.26755741769189684,104.44842027455313,103.65997476283069,True
669373,5208.0,0.36927003281498405,106.30954667278031,105.88145161623045,True
669387,1250.0,0.2753548669989207,104.4810520126578,103.83027667798791,True
669391,100.0,-0.2294119311943964,96.08425185153658,92.80580584716526,True
669395,1649.0,0.8447986506709115,113.83248504514059,116.26733950651581,True
669416,43.0,-0.7814269333311865,87.61108143649298,80.7494001742572,False
669422,327.0,-0.2555387324390396,95.77992220402884,92.2351776694499,True
669424,1495.0,-0.14240345025454465,97.67915835314132,94.70613380769846,True
669432,4370.0,-0.1691966337552919,97.21526236491421,94.1209513610199,True
669437,9.0,-0.4149882721753017,93.30538996096739,88.75268475172575,False
669438,1358.0,-0.2865771531998335,95.27663190997126,91.55727618001572,True
669443,28.0,-0.3531269443514421,93.30052131095886,90.1037807560412,False
669456,5276.0,-0.5153973646973559,91.46364520197187,86.55967777182765,True
669459,1778.0,0.06782424768286541,101.00003397854948,99.29765831374245,True
669461,2748.0,0.29240645426792256,104.32428173800932,104.20269563886089,True
669467,3989.0,0.6180506351029372,110.02268395460689,111.31499935157026,True
669618,701.0,-0.37805147996448635,94.19173724971448,89.55941092660451,True
669620,41.0,-0.21962449408021006,96.3797021836644,93.01957053089656,False
669622,1031.0,1.057313554416325,117.69052678636211,120.90881823657902,True
669639,25.0,-0.5307616341451054,91.38384689220265,86.22411104879858,False
669648,24.0,-1.726133647058479,71.93252127519021,60.116324372825154,False
669668,13.0,-0.4370820473574958,92.76574816536278,88.2701407711972,False
669674,1889.0,0.5141339756320319,108.2564836369351,109.04538458040466,True
669684,870.0,-0.19734988366458997,96.93652497698234,93.506064083313,True
669697,57.0,0.856819478679239,113.92825013813582,116.52988305774475,True
669704,14.0,1.4579890770355388,123.40438141407965,129.6598605546366,False
669711,1418.0,0.3142560615531647,105.42612435416228,104.6799068164646,True
669713,3004.0,0.38390181490216013,106.09010410413084,106.20102028715014,True
669721,551.0,-0.7499177655315411,87.67778440286826,81.43758311844849,True
669724,145.0,0.23013864561835062,103.9522488121669,102.84272180022195,True
669742,6.0,3.534144628758346,174.46790898568648,175.00459480051438,False
669796,1029.0,0.3436579952947346,105.37845021878816,105.32206624942233,True
669804,192.0,-0.8126897336082767,86.90608798067683,80.06659807439995,True
669854,3040.0,-0.6233095812754843,90.03715529560655,84.20279715247406,True
669912,1169.0,0.21909975062413498,103.41831714279215,102.60162437403658,True
669920,1160.0,0.29455869215739455,105.26033289298958,104.2497020662218,True
669923,7097.0,0.4119598022818996,106.71772930938454,106.81382696252315,True
669935,152.0,-0.5911573101165183,90.36834696247675,84.90502593773773,True
669947,1447.0,-0.7018143653563862,88.54171151414107,82.48819606286659,True
669952,2529.0,-0.24873465054739546,95.89559647056873,92.38378372399517,True
670032,58.0,-0.8066543085664983,83.18427071809548,80.19841610910996,True
670036,1157.0,0.7932558892160588,112.89182226973618,115.14160843182367,True
670042,41.0,-1.884502069060898,66.26188719538477,56.65744384593991,False
670046,1041.0,-0.5678526184188765,90.63613515999643,85.41401720808584,True
670056,24.0,-0.7108589951654342,88.3776324596124,82.2906548262751,False
670059,2056.0,0.4544402275783665,107.51968474343163,107.74163008118722,True
670090,503.0,-0.36204674604633097,94.36499254219422,89.90896585546932,True
670097,100.0,-0.7993149668908015,83.18480959739502,80.35871262328395,True
670102,1402.0,-0.24502672183065707,96.05828062368548,92.46476756074269,True
670103,25.0,0.1046352164705435,102.08080767223356,100.10163641433586,False
670124,1773.0,-0.6917327084424629,88.77156147517495,82.70838671916911,True
670138,7.0,-0.8711425559920274,85.17457517582018,78.78994628657352,False
670154,23.0,0.4213720933692164,107.84097580012853,107.01939818653142,False
670156,17.0,-2.1516048004034785,54.663567204971876,50.82372760101451,False
670161,6.0,-1.4437310528629463,75.65769739191468,66.28420065430939,False
670167,2485.0,0.24939856277457914,104.13039529239991,103.26337227813151,True
670174,3469.0,0.6662442256085087,110.63759801049922,112.36758211783574,True
670183,124.0,0.6863190572062261,111.49340079215504,112.80603091473532,True
670219,39.0,-0.058677040265498255,99.1243889672598,96.53477897215366,False
670223,37.0,-0.5522021089783181,90.420497945972,85.75583561894905,False
670241,565.0,-0.9758623698740925,84.0412148981511,76.50279004395978,True
670242,21.0,0.7555398855469312,112.84715493625916,114.31786371685084,False
670280,2628.0,0.37200157770923964,106.2504836727071,105.94111052628077,True
670288,171.0,1.7086886725127965,129.26446183369023,135.13532048490634,True
670329,418.0,0.19782515409869475,103.29642367667013,102.1369718460341,True
670389,10.0,-0.4555836576957811,92.7987076211011,87.8660522609629,False
670393,22.0,-0.7605931656426954,87.84527464470715,81.2044246826044,False
670426,120.0,0.044781025882249754,100.51454544334183,98.79437773447627,True
670712,74.0,-0.13888593372479463,97.1037066579407,94.78295890498688,True
670766,411.0,0.07269200009260492,101.30950215149143,99.4039735362272,True
670768,86.0,1.335273330049515,123.82788553639439,126.97966015720098,True
670810,573.0,0.15119707629828777,102.4309353538237,101.11858100605052,True
670871,193.0,0.5936840277958664,109.83907379192405,110.78281507862602,True
670873,30.0,0.2924799470643768,105.13268631465486,104.20430077452687,False
670912,4146.0,-0.25093706623599843,96.0040034330541,92.33568137732091,True
670950,3639.0,0.49809854032596396,108.10042465008715,108.69515911109083,True
670955,721.0,0.13098918613971522,102.17990021087213,100.677226114241,True
670970,1457.0,1.8064420627307496,129.67598296256406,137.2703250116088,True
670990,2212.0,0.399461254806808,106.64505147432745,106.54084967368406,True
671093,34.0,-0.6461331443095054,89.56895664246976,83.7043140790536,False
671096,3860.0,-0.231375036027699,96.08033796320733,92.76293022212404,True
671106,3639.0,-0.3104559777105318,94.84914192078028,91.03574543505633,True
671111,541.0,0.15720611303240623,102.57528668601256,101.24982270109413,True
671131,449.0,-0.015546650269586725,99.77787986760964,97.47677778850573,True
671162,38.0,0.815975610441695,113.6368134873038,115.63782352527464,False
671212,795.0,1.5996690116225147,125.87468400704327,132.75425248326098,True
671305,201.0,1.0042818507850557,116.70240900434749,119.75056759116345,True
671345,2691.0,0.4606154616626846,107.749044784115,107.87650164619455,True
671737,3208.0,0.5461750078591256,108.88414266202516,109.74518382718824,True
671790,332.0,-0.6404386837183728,89.21301720970153,83.82868520431167,True
671922,804.0,0.27586518983186037,105.01083502175368,103.84142249662372,True
672078,21.0,-0.5300063763871475,91.56870944504267,86.24060642280526,False
672277,10.0,-0.35344334549907613,93.98166743480468,90.09687032683823,False
672282,6127.0,-0.10771493286921323,98.27860237800468,95.4637560392871,True
672335,2339.0,1.541048395788495,125.60610718561296,131.4739359654945,True
672374,8.0,-1.3770660930614815,76.88112298029738,67.74021144463822,False
672391,996.0,0.7811103152724098,112.91831811679128,114.87634033942018,True
672405,11.0,0.4829424294153157,106.7658609706235,108.36413872060318,False
672456,646.0,0.19578247597251244,103.12882608624112,102.09235828290068,True
672552,232.0,-0.41090264734669174,93.17384592020619,88.84191774389146,True
672578,2521.0,0.6021660197803417,109.88824174572511,110.9680678994431,True
672582,1540.0,-0.006043519459941302,100.01793132391222,97.68433301754895,True
672710,3593.0,0.09359825136140608,101.49990800252873,99.8605811382321,True
672712,39.0,0.2236544820417444,103.82521434115426,102.70110299235179,False
672715,902.0,-0.22206412942701442,96.33100298106247,92.96628713584175,True
672730,167.0,-0.5264527266141201,91.41593361455607,86.31822069618046,True
672755,9.0,1.443326992736766,124.85154945810876,129.33963006156645,False
672782,244.0,-0.0006532632920586073,99.89726968962496,97.80206009885895,True
672810,24.0,-0.012657892492188126,99.78004018141507,97.53987034128106,False
672836,29.0,-0.5660683687935327,90.7065341579669,85.45298650642304,False
672839,85.0,1.8757331651211342,129.54858147006632,138.78369264963993,True
672841,143.0,2.7504598165417153,144.26591407606014,157.88835343169896,True
672851,2233.0,-0.5495461625760832,91.05228308865397,85.81384340342392,True
672860,49.0,0.4118494268155706,106.7249162803889,106.81141628275313,False
672911,172.0,0.006828522440515546,100.07851091355404,97.96546769394335,True
673111,51.0,0.779798971539326,112.84460367122475,114.84769964675515,True
673258,25.0,0.3677799800472087,106.14884891914612,105.84890778939096,False
673316,54.0,-0.8629546719375293,85.80907041988199,78.96877557813562,True
673380,493.0,1.6601895813845258,126.82673600329468,134.0760653647622,True
673513,778.0,0.27946597161073305,104.42502541917845,103.92006616699076,True
673540,2926.0,-0.365515358406889,92.85435005921211,89.83320886049803,True
673766,22.0,-0.825827961555732,86.20470159367423,79.77964970280767,False
673858,57.0,0.07195284154045184,101.29303214322184,99.3878297804835,True
673904,65.0,0.19863266057191103,103.25029869823996,102.15460836965558,True
673929,587.0,0.5567763186919491,109.1215145770885,109.97672409977207,True
674003,1393.0,-0.4711849121556317,92.23086683538433,87.5253096143933,True
674072,3052.0,-0.8323135935147117,86.33593307141231,79.6379988244077,True
674086,5.0,-1.937694827265212,68.0829753607532,55.49567565252187,False
674285,390.0,0.4591174021592698,107.33788575288935,107.8437829464755,True
674342,25.0,-0.4804860922499071,91.9816812937811,87.32216513458879,False
674370,1436.0,-0.27840441568457386,95.38284307845444,91.73577466023953,True
674381,9.0,0.1382587801909804,102.25348237795203,100.83599929000641,False
674444,282.0,0.5219509918446179,108.84340623238614,109.21611385088792,True
674681,289.0,-0.6840939336122963,88.80088785685065,82.87522306934075,True
674944,14.0,0.06230918229143313,100.88261409978747,99.1772053089974,False
675540,2025.0,-0.933484364431033,84.94556345980563,77.42835623917637,True
675627,2369.0,0.026813223669141843,100.3093698132102,98.40194797859417,True
675640,33.0,-0.76582255984163,87.53183204036633,81.09021094268455,False
675650,227.0,0.09150372186386112,101.48245271768158,99.81483510376108,True
675911,5797.0,0.997350149988314,116.4646766345389,119.5991742477122,True
675912,100.0,-0.8315759049429302,86.30666076510516,79.65411047472017,True
675916,1544.0,1.457159063589678,123.67395067554428,129.64173246250408,True
675921,1334.0,-0.96532474502371,84.41238958579049,76.7329393687668,True
675976,14.0,-0.15040947712213285,97.30562781585259,94.53127640822524,False
675977,24.0,0.05562640936414523,100.9780397441201,99.03124872970257,False
675989,794.0,0.19004638255611594,103.0126540300451,101.96707786671982,True
676050,679.0,-0.44712775885230877,92.62620429070932,88.05073518876623,True
676083,411.0,-0.28014535233260174,95.35362104529256,91.6977513485574,True
676089,18.0,1.3590611190036508,121.844714472124,127.49920261996454,False
676092,1313.0,0.005941471821957572,99.83767598168897,97.9460938688329,True
676103,105.0,0.8604884505773276,113.84382459309455,116.61001604948343,True
676106,1000.0,-0.5333261887204273,91.14515104732082,86.16809932772087,True
676130,1710.0,-0.1281546902131288,97.91613916498275,95.01733700096361,True
676194,365.0,-0.7826627263703815,87.19688577646862,80.72240956322196,True
676206,297.0,0.2235141101272467,103.84102831659001,102.69803716852505,True
676254,1958.0,0.29502454271054385,104.85484302698576,104.2598765782006,True
676265,1548.0,-0.5383449748879738,91.22312495238464,86.05848541906386,True
676272,2599.0,1.0077359152885783,116.49005418877287,119.82600685044746,True
676282,75.0,-0.22628201993721567,96.10843429405953,92.87416536582091,True
676362,24.0,-1.3458753965490746,77.21995064062787,68.42143874628492,False
676391,78.0,0.0774679011192763,102.32623950056622,99.508282658277,True
676393,10.0,0.15799662336961626,102.94903243994429,101.2670880168503,False
676395,1230.0,0.22428168810777063,103.66649541149677,102.71480162507599,True
676428,67.0,-0.21208157621964838,96.41504617307683,93.18431329573508,True
676440,4440.0,0.6653519077739312,110.48876209447965,112.34809325292954,True
676454,76.0,0.7928843890466695,112.76625813748748,115.13349460025681,True
676475,45.0,1.7293688766899302,136.33194116937077,135.58699105543968,False
676477,2749.0,-0.01150444526992216,99.56597015484891,97.56506246029974,True
676498,50.0,1.0801203546460807,117.65410532266691,121.40693519826763,True
676534,1718.0,1.354011366138453,121.63120341393626,127.38891237630253,True
676546,4.0,-0.1419992797400538,97.7532716124926,94.71496118315903,False
676568,28.0,0.6957060552023514,111.19356351516178,113.01104971939458,False
676570,9.0,0.20888796228038206,104.07421601925229,102.37859155347628,False
676571,3.0,-0.07766733306702275,98.72069112830145,96.12001728456143,False
676596,2148.0,0.9622062596696321,116.36214384367204,118.83160634291599,True
676600,55.0,0.631426895373278,110.57132137885382,111.60714652072578,True
676604,75.0,1.1278527888899645,118.27032652485083,122.4494459792646,True
676614,96.0,-0.622765230109024,89.83658932255109,84.21468617444985,True
676617,81.0,0.04990217639768775,101.14238449097176,98.90622735430027,True
676632,11.0,-1.2341003915415847,76.10660517647528,70.86268545017013,False
676637,215.0,-2.183940532978147,64.9535283868698,50.117491886148436,True
676641,360.0,-0.3638279841462685,94.13971914264987,89.87006233101843,True
676660,157.0,-0.38556858217773493,93.87399740254392,89.39523199411748,True
676661,52.0,0.28339507774949674,104.577462490875,104.00588067811361,True
676664,5938.0,-0.14887039161625323,97.62619134780637,94.56489114541961,True
676680,1160.0,0.19573165352446287,103.27980534674137,102.09124828399013,True
676684,2712.0,0.32664656154296534,105.15244611550673,104.9505242703181,True
676689,27.0,0.9452169650598461,115.38701364496477,118.46054789863592,False
676699,33.0,-1.106071194376007,82.30180341669231,73.65893543075026,False
676701,25.0,-2.618985040298629,57.08897840845531,40.61580616071879,False
676702,689.0,1.1103628099807161,117.88203918857404,122.06745222886966,True
676709,27.0,0.4756902932662804,107.85962873182746,108.20574683801036,False
676710,5251.0,-0.20255980564566242,96.77236905328303,93.39227563067156,True
676714,1503.0,-0.2872966051926494,95.18477639814934,91.5415628297372,True
676720,191.0,-0.9447186965599377,84.52597160105076,77.18299032505091,True
676726,15.0,-0.09853802813971672,98.31138781434119,95.66418625551702,False
676742,20.0,5.365007556535957,189.027942364651,214.99196127303858,False
676755,34.0,-0.7915299503143489,87.34494980601498,80.52874299864098,False
676760,2099.0,0.21197439546219632,103.51329252593357,102.4460014796164,True
676766,33.0,0.9756256432328482,116.14592729894348,119.12469535588161,False
676775,1483.0,0.786524323765906,113.56544735479964,114.99458618864799,True
676831,286.0,-0.9917433961483663,83.87905826453843,76.1559369792358,True
676840,174.0,0.44209862219124363,106.99005957255322,107.47208052071129,True
676879,2133.0,0.3145553076447346,104.8072410062211,104.68644256687361,True
676886,271.0,0.2791268439142842,104.54796389799208,103.91265937357485,True
676917,99.0,-0.04483414498173486,99.29766610513838,96.83711778646595,True
